epoch,batch_size,embedding_dim,hidden_dim,activate_func,optimizer,learning_rate,l2_regular,dropout_rate,accuracy,precision,recall,f1
100,256,100,300,relu,adam,0.001,0.0,0.5,0.6845794392523364,0.5510032584462357,0.5435661549279269,0.5450930992402473
200,256,100,300,relu,adam,0.001,0.0,0.5,0.6869158878504673,0.5414174641148326,0.5324622055549045,0.5324616036782208
300,256,100,300,relu,adam,0.001,0.0,0.5,0.7079439252336449,0.5655310704097242,0.5464373608344076,0.5472202709907836
100,256,100,300,relu,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,100,300,relu,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,100,300,relu,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,100,300,relu,adam,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,100,300,relu,adam,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,100,300,relu,adam,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,sgd,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,adam,0.1,0.001,0.0,0.2476635514018692,0.12383177570093458,0.5,0.19850187265917604
300,256,200,100,tanh,adam,0.1,0.001,0.0,0.6448598130841121,0.5396391470749043,0.5424821282081331,0.5404611211573237
100,256,200,100,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.01,0.0,0.0,0.7242990654205608,0.5861136999068033,0.5541427399507793,0.5549837868320879
200,256,200,100,tanh,adam,0.01,0.0,0.0,0.7196261682242991,0.5788949275362321,0.5510371498886675,0.5515976951283394
300,256,200,100,tanh,adam,0.01,0.0,0.0,0.6962616822429907,0.5629310344827586,0.5513301300832064,0.5535227090354677
100,256,200,100,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.01,0.001,0.0,0.6542056074766355,0.5513395297977036,0.5550216805343958,0.5525542495479203
200,256,200,100,tanh,adam,0.01,0.001,0.0,0.6822429906542056,0.5300045808520385,0.5230282432907536,0.5216305062458908
300,256,200,100,tanh,adam,0.01,0.001,0.0,0.6612149532710281,0.5414936519790889,0.5406949490214461,0.5410544064249425
100,256,200,100,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.001,0.0,0.0,0.7009345794392523,0.5401268115942028,0.5259580452361421,0.5217042081368954
200,256,200,100,tanh,adam,0.001,0.0,0.0,0.705607476635514,0.5424347158218126,0.5258994491972343,0.5203330131284022
300,256,200,100,tanh,adam,0.001,0.0,0.0,0.7149532710280374,0.5560556464811783,0.5321106293214579,0.5265315004896449
100,256,200,100,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.001,0.001,0.0,0.6869158878504673,0.5504722966304808,0.5419547638579632,0.5433176200789909
200,256,200,100,tanh,adam,0.001,0.001,0.0,0.7009345794392523,0.5755121816168327,0.5639282784483769,0.5670617986407459
300,256,200,100,tanh,adam,0.001,0.001,0.0,0.6682242990654206,0.5389858580710919,0.5358607758115551,0.5367682926829269
100,256,200,100,relu,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,sgd,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.01,0.0,0.0,0.7219626168224299,0.5797749089705395,0.5494257588187038,0.5491107392947884
200,256,200,100,relu,adam,0.01,0.0,0.0,0.6799065420560748,0.5406844770385891,0.534132192663776,0.5348674868914749
300,256,200,100,relu,adam,0.01,0.0,0.0,0.7242990654205608,0.5861136999068033,0.5541427399507793,0.5549837868320879
100,256,200,100,relu,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,adam,0.01,0.001,0.0,0.705607476635514,0.5625816993464052,0.5448845658033517,0.5455556679138437
300,256,200,100,relu,adam,0.01,0.001,0.0,0.7079439252336449,0.5625980080525536,0.5432731747333879,0.5432620480641994
100,256,200,100,relu,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.001,0.0,0.0,0.7149532710280374,0.5720958928256654,0.5479315598265557,0.5482419712070875
200,256,200,100,relu,adam,0.001,0.0,0.0,0.7009345794392523,0.5473042582417582,0.5322864174381812,0.5302349511233064
300,256,200,100,relu,adam,0.001,0.0,0.0,0.7172897196261683,0.5632452830188679,0.5368276104535333,0.5326962814578201
100,256,200,100,relu,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.001,0.001,0.0,0.677570093457944,0.5288644688644689,0.5230868393296613,0.5223214285714286
200,256,200,100,relu,adam,0.001,0.001,0.0,0.6588785046728972,0.5423063400914098,0.5423063400914098,0.5423063400914099
300,256,200,100,relu,adam,0.001,0.001,0.0,0.6962616822429907,0.5655575919921049,0.5544943161842261,0.5569499299273794
100,256,200,100,tanh,sgd,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,adam,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,adam,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,sgd,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.01,0.0,0.5,0.7196261682242991,0.5888071895424837,0.5636938942927459,0.5671958742036606
200,256,200,100,tanh,adam,0.01,0.0,0.5,0.7383177570093458,0.6107815057283142,0.5634595101371147,0.565340393892133
300,256,200,100,tanh,adam,0.01,0.0,0.5,0.6915887850467289,0.568310322156476,0.5608812844251728,0.563265306122449
100,256,200,100,tanh,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,adam,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,adam,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.001,0.0,0.5,0.6939252336448598,0.5353888535706718,0.5244638462439939,0.521338626371281
200,256,200,100,tanh,adam,0.001,0.0,0.5,0.7102803738317757,0.5409523809523811,0.522676667057307,0.513992673992674
300,256,200,100,tanh,adam,0.001,0.0,0.5,0.6985981308411215,0.544458571731299,0.5307336224071253,0.5286464336022538
100,256,200,100,tanh,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,tanh,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,tanh,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,tanh,adam,0.001,0.001,0.5,0.7172897196261683,0.5696552702510994,0.5431559826555725,0.5415327685266336
200,256,200,100,tanh,adam,0.001,0.001,0.5,0.7032710280373832,0.5756750987298538,0.5623168873784132,0.5655100197437309
300,256,200,100,tanh,adam,0.001,0.001,0.5,0.6752336448598131,0.5422591229989062,0.5373549748037033,0.5384460219558556
100,256,200,100,relu,sgd,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.1,0.0,0.5,0.75,0.6134786117836966,0.5205965076760811,0.48506212402316295
200,256,200,100,relu,adam,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,adam,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,sgd,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.01,0.0,0.5,0.7219626168224299,0.5824491295760416,0.5525899449197235,0.5532868482217252
200,256,200,100,relu,adam,0.01,0.0,0.5,0.6962616822429907,0.5574162679425837,0.5450017578811672,0.546417973717677
300,256,200,100,relu,adam,0.01,0.0,0.5,0.6752336448598131,0.5478574867597497,0.5436833470057424,0.5449699027863825
100,256,200,100,relu,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.01,0.001,0.5,0.677570093457944,0.5526181679194802,0.5484003281378179,0.5498170731707317
200,256,200,100,relu,adam,0.01,0.001,0.5,0.6682242990654206,0.5014044943820224,0.5010547287003398,0.4964038314938186
300,256,200,100,relu,adam,0.01,0.001,0.5,0.6401869158878505,0.5142450142450142,0.5140630493378647,0.5141382868937049
100,256,200,100,relu,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.001,0.0,0.5,0.7172897196261683,0.5832265266465457,0.5589769131606703,0.5617092223190785
200,256,200,100,relu,adam,0.001,0.0,0.5,0.7126168224299065,0.5819216669882308,0.5621996953005977,0.5655826312271524
300,256,200,100,relu,adam,0.001,0.0,0.5,0.7032710280373832,0.5707070707070707,0.555988515176374,0.5586518240648267
100,256,200,100,relu,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,100,relu,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,100,relu,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,100,relu,adam,0.001,0.001,0.5,0.6822429906542056,0.5542406311637079,0.5483417320989101,0.5500309214594928
200,256,200,100,relu,adam,0.001,0.001,0.5,0.705607476635514,0.5783045977011494,0.5638696824094691,0.5672604718343766
300,256,200,100,relu,adam,0.001,0.001,0.5,0.6728971962616822,0.5537195121951219,0.5516231102777452,0.5525018670649738
100,256,200,200,tanh,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,200,tanh,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,200,tanh,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,200,tanh,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,200,tanh,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,200,tanh,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,200,tanh,sgd,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,200,tanh,sgd,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,200,tanh,sgd,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,200,tanh,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,200,tanh,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,200,tanh,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,200,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,200,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,200,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,200,tanh,adam,0.01,0.0,0.0,0.7313084112149533,0.5820900030202356,0.5398160084378296,0.5327643982039623
200,256,200,200,tanh,adam,0.01,0.0,0.0,0.6962616822429907,0.5483639265762171,0.5355091995781085,0.5350935828877006
300,256,200,200,tanh,adam,0.01,0.0,0.0,0.7032710280373832,0.5707070707070707,0.555988515176374,0.5586518240648267
100,256,200,200,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,200,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,200,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,200,tanh,adam,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,200,tanh,adam,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,200,tanh,adam,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,200,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,200,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,200,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,200,tanh,adam,0.001,0.0,0.0,0.7242990654205608,0.5808080808080808,0.5478143677487401,0.5464798850574712
200,256,200,200,tanh,adam,0.001,0.0,0.0,0.7172897196261683,0.580737444373808,0.5558127270596508,0.557877662526145
300,256,200,200,tanh,adam,0.001,0.0,0.0,0.6939252336448598,0.5457253323864757,0.5339564045470526,0.5334781125450355
100,256,200,200,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,200,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,200,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,200,tanh,adam,0.001,0.001,0.0,0.7172897196261683,0.5781474233529028,0.5526485409586313,0.5539477877401963
200,256,200,200,tanh,adam,0.001,0.001,0.0,0.6915887850467289,0.5463429531226142,0.5355677956170163,0.5357001972386588
300,256,200,200,tanh,adam,0.001,0.001,0.0,0.677570093457944,0.5499482401656315,0.5452361420367983,0.5466519296306531
100,256,200,200,relu,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,200,relu,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,200,200,relu,sgd,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,200,200,relu,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,200,200,relu,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
