epoch,batch_size,embedding_dim,hidden_dim,activate_func,optimizer,learning_rate,l2_regular,dropout_rate,accuracy,precision,recall,f1
300,256,300,200,tanh,sgd,0.1,0.001,0.0,0.7172897196261683,0.5665366804776992,0.5399917965545529,0.5371732427722418
100,256,300,200,tanh,adam,0.1,0.001,0.0,0.2476635514018692,0.12383177570093458,0.5,0.19850187265917604
200,256,300,200,tanh,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,tanh,adam,0.1,0.001,0.0,0.7476635514018691,0.5011792452830188,0.5000585960389078,0.4367048501096759
100,256,300,200,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,tanh,adam,0.01,0.0,0.0,0.6939252336448598,0.5457253323864757,0.5339564045470526,0.5334781125450355
200,256,300,200,tanh,adam,0.01,0.0,0.0,0.7429906542056075,0.6074263038548753,0.5444157974920896,0.5356452440130982
300,256,300,200,tanh,adam,0.01,0.0,0.0,0.6799065420560748,0.5760792338079403,0.5784307980780499,0.5771330491912046
100,256,300,200,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,tanh,adam,0.01,0.001,0.0,0.7032710280373832,0.5535282898919263,0.5370033985702567,0.5359542408332266
200,256,300,200,tanh,adam,0.01,0.001,0.0,0.6448598130841121,0.5263310185185185,0.5266611977030353,0.5264797507788163
300,256,300,200,tanh,adam,0.01,0.001,0.0,0.7009345794392523,0.573100239672917,0.5607640923473574,0.5637660848515734
100,256,300,200,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,tanh,adam,0.001,0.0,0.0,0.7079439252336449,0.5655310704097242,0.5464373608344076,0.5472202709907836
200,256,300,200,tanh,adam,0.001,0.0,0.0,0.7102803738317757,0.565676510989011,0.544825969764444,0.5449151089007029
300,256,300,200,tanh,adam,0.001,0.0,0.0,0.7126168224299065,0.5524779874213837,0.5305578342904019,0.5249722530521642
100,256,300,200,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,tanh,adam,0.001,0.001,0.0,0.6915887850467289,0.5523809523809524,0.5418961678190555,0.5430900621118012
200,256,300,200,tanh,adam,0.001,0.001,0.0,0.6892523364485982,0.546953046953047,0.53717918668698,0.5378007291387557
300,256,300,200,tanh,adam,0.001,0.001,0.0,0.6752336448598131,0.5363231006688389,0.5310266026016641,0.5316143762547731
100,256,300,200,relu,sgd,0.1,0.0,0.0,0.6074766355140186,0.5126433251433251,0.5144732216102191,0.5111364934323244
200,256,300,200,relu,sgd,0.1,0.0,0.0,0.7149532710280374,0.5629800307219662,0.538439001523497,0.5355605365211513
300,256,300,200,relu,sgd,0.1,0.0,0.0,0.6985981308411215,0.5372090945638094,0.5244052502050861,0.5201585218532456
100,256,300,200,relu,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,sgd,0.1,0.001,0.0,0.6238317757009346,0.5201785952285752,0.5221786007265908,0.5200824610155799
200,256,300,200,relu,sgd,0.1,0.001,0.0,0.7172897196261683,0.5696552702510994,0.5431559826555725,0.5415327685266336
300,256,300,200,relu,sgd,0.1,0.001,0.0,0.7079439252336449,0.5563273328270871,0.5369448025313489,0.535037327377176
100,256,300,200,relu,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,adam,0.01,0.0,0.0,0.677570093457944,0.5577612863327149,0.554728700339857,0.5559364850234572
200,256,300,200,relu,adam,0.01,0.0,0.0,0.6892523364485982,0.566031890957707,0.5593284893941171,0.5615260778136385
300,256,300,200,relu,adam,0.01,0.0,0.0,0.7032710280373832,0.5681019830028329,0.5528243290753545,0.555097196644158
100,256,300,200,relu,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,adam,0.01,0.001,0.0,0.7196261682242991,0.5635978835978837,0.5352162193835697,0.5296703296703297
200,256,300,200,relu,adam,0.01,0.001,0.0,0.6752336448598131,0.5478574867597497,0.5436833470057424,0.5449699027863825
300,256,300,200,relu,adam,0.01,0.001,0.0,0.7219626168224299,0.5708898944193062,0.5399332005156452,0.5358975059912705
100,256,300,200,relu,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,adam,0.001,0.0,0.0,0.7172897196261683,0.5856243187598401,0.5621410992616899,0.5654457730228655
200,256,300,200,relu,adam,0.001,0.0,0.0,0.7242990654205608,0.5932348901098901,0.5636352982538381,0.5669353455667981
300,256,300,200,relu,adam,0.001,0.0,0.0,0.7009345794392523,0.5755121816168327,0.5639282784483769,0.5670617986407459
100,256,300,200,relu,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,adam,0.001,0.001,0.0,0.6869158878504673,0.5414174641148326,0.5324622055549045,0.5324616036782208
200,256,300,200,relu,adam,0.001,0.001,0.0,0.7242990654205608,0.5682904620987935,0.5351576233446619,0.5280352870813397
300,256,300,200,relu,adam,0.001,0.001,0.0,0.6705607476635514,0.5321232345703981,0.5279210125395524,0.5283801842777764
100,256,300,200,tanh,sgd,0.1,0.0,0.5,0.6752336448598131,0.5196033994334277,0.5152056720965663,0.5130591364845508
200,256,300,200,tanh,sgd,0.1,0.0,0.5,0.7009345794392523,0.5232201309328969,0.5133013008320637,0.5032461644481521
300,256,300,200,tanh,sgd,0.1,0.0,0.5,0.7172897196261683,0.5665366804776992,0.5399917965545529,0.5371732427722418
100,256,300,200,tanh,adam,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,tanh,adam,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,tanh,adam,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,tanh,sgd,0.1,0.001,0.5,0.6799065420560748,0.5165112429857495,0.511982889956639,0.507984057058947
200,256,300,200,tanh,sgd,0.1,0.001,0.5,0.7032710280373832,0.5352425054837924,0.5211824680651588,0.5142231556369811
300,256,300,200,tanh,sgd,0.1,0.001,0.5,0.7219626168224299,0.5797749089705395,0.5494257588187038,0.5491107392947884
100,256,300,200,tanh,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,tanh,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,tanh,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,tanh,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,tanh,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,tanh,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,tanh,adam,0.01,0.0,0.5,0.6705607476635514,0.5491541555371343,0.5469061291456697,0.5478026301000337
200,256,300,200,tanh,adam,0.01,0.0,0.5,0.7126168224299065,0.5627899499333976,0.5400503925934607,0.5382712800947245
300,256,300,200,tanh,adam,0.01,0.0,0.5,0.6728971962616822,0.5747402952433024,0.5801007851869213,0.5767405063291139
100,256,300,200,tanh,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,tanh,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,tanh,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,tanh,adam,0.01,0.001,0.5,0.6869158878504673,0.5662504777678685,0.5609398804640806,0.5628658536585366
200,256,300,200,tanh,adam,0.01,0.001,0.5,0.7126168224299065,0.5189176718739701,0.5084085315832649,0.4893641786701586
300,256,300,200,tanh,adam,0.01,0.001,0.5,0.7359813084112149,0.5999050650583571,0.5524141568030001,0.5503491107206278
100,256,300,200,tanh,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,tanh,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,tanh,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,tanh,adam,0.001,0.0,0.5,0.6962616822429907,0.5381181318681318,0.5260166412750498,0.5228948722346081
200,256,300,200,tanh,adam,0.001,0.0,0.5,0.7079439252336449,0.5330084540412471,0.5179596859252315,0.5076158483272744
300,256,300,200,tanh,adam,0.001,0.0,0.5,0.7196261682242991,0.5788949275362321,0.5510371498886675,0.5515976951283394
100,256,300,200,tanh,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,tanh,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,tanh,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,tanh,adam,0.001,0.001,0.5,0.6822429906542056,0.5429296489496687,0.5356849876948319,0.5365014651547968
200,256,300,200,tanh,adam,0.001,0.001,0.5,0.7149532710280374,0.5560556464811783,0.5321106293214579,0.5265315004896449
300,256,300,200,tanh,adam,0.001,0.001,0.5,0.6869158878504673,0.5475574712643678,0.5387905777569436,0.5397849462365591
100,256,300,200,relu,sgd,0.1,0.0,0.5,0.7009345794392523,0.5073981333940359,0.5038087425290051,0.4880382775119617
200,256,300,200,relu,sgd,0.1,0.0,0.5,0.7009345794392523,0.5278272925331748,0.5164654869330834,0.5080459770114942
300,256,300,200,relu,sgd,0.1,0.0,0.5,0.6892523364485982,0.5223091976516634,0.515029883979843,0.509711204706166
100,256,300,200,relu,adam,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,adam,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,adam,0.1,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,sgd,0.1,0.001,0.5,0.6985981308411215,0.4679961291214488,0.4864350169928513,0.4584882158514697
200,256,300,200,relu,sgd,0.1,0.001,0.5,0.7149532710280374,0.5596157654981184,0.5352748154224775,0.5311063218390805
300,256,300,200,relu,sgd,0.1,0.001,0.5,0.6939252336448598,0.5457253323864757,0.5339564045470526,0.5334781125450355
100,256,300,200,relu,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,adam,0.1,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,sgd,0.01,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,adam,0.01,0.0,0.5,0.7079439252336449,0.5625980080525536,0.5432731747333879,0.5432620480641994
200,256,300,200,relu,adam,0.01,0.0,0.5,0.6985981308411215,0.5510677808727948,0.5370619946091644,0.5367149150409062
300,256,300,200,relu,adam,0.01,0.0,0.5,0.7032710280373832,0.5626109598769085,0.5464959568733153,0.5477230556734313
100,256,300,200,relu,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,sgd,0.01,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,adam,0.01,0.001,0.5,0.6682242990654206,0.5596912521440823,0.5611742646197116,0.5603587962962963
200,256,300,200,relu,adam,0.01,0.001,0.5,0.705607476635514,0.5734150717703349,0.55754131020743,0.5603743437571331
300,256,300,200,relu,adam,0.01,0.001,0.5,0.6892523364485982,0.5583433373349339,0.5498359310910582,0.5518324607329843
100,256,300,200,relu,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,sgd,0.001,0.0,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,adam,0.001,0.0,0.5,0.7009345794392523,0.5473042582417582,0.5322864174381812,0.5302349511233064
200,256,300,200,relu,adam,0.001,0.0,0.5,0.6985981308411215,0.5705779640300331,0.5592112973163014,0.5620285095547464
300,256,300,200,relu,adam,0.001,0.0,0.5,0.7009345794392523,0.5506445672191529,0.5354506035392007,0.5343397252821978
100,256,300,200,relu,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,200,relu,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,200,relu,sgd,0.001,0.001,0.5,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,200,relu,adam,0.001,0.001,0.5,0.705607476635514,0.5681960049937578,0.5512129380053908,0.5531470617480362
200,256,300,200,relu,adam,0.001,0.001,0.5,0.705607476635514,0.5681960049937578,0.5512129380053908,0.5531470617480362
300,256,300,200,relu,adam,0.001,0.001,0.5,0.705607476635514,0.5708505115284777,0.5543771241064104,0.5568047337278106
100,256,300,300,tanh,sgd,0.1,0.0,0.0,0.6518691588785047,0.5421688439387554,0.5439763272002812,0.5428628775008423
200,256,300,300,tanh,sgd,0.1,0.0,0.0,0.7079439252336449,0.5736639012155123,0.5559299191374663,0.5585189341739353
300,256,300,300,tanh,sgd,0.1,0.0,0.0,0.7219626168224299,0.5850046902220039,0.555754131020743,0.5573555356630715
100,256,300,300,tanh,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,300,tanh,adam,0.1,0.0,0.0,0.2476635514018692,0.12383177570093458,0.5,0.19850187265917604
300,256,300,300,tanh,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,300,tanh,sgd,0.1,0.001,0.0,0.6588785046728972,0.547455688965123,0.548634712293449,0.547974537037037
200,256,300,300,tanh,sgd,0.1,0.001,0.0,0.7009345794392523,0.5680586080586081,0.5544357201453182,0.5569358178053829
300,256,300,300,tanh,sgd,0.1,0.001,0.0,0.7079439252336449,0.5683460498163174,0.5496015469354272,0.5510803440318859
100,256,300,300,tanh,adam,0.1,0.001,0.0,0.2476635514018692,0.12383177570093458,0.5,0.19850187265917604
200,256,300,300,tanh,adam,0.1,0.001,0.0,0.2476635514018692,0.12383177570093458,0.5,0.19850187265917604
300,256,300,300,tanh,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,300,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,300,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,300,tanh,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,300,tanh,adam,0.01,0.0,0.0,0.6845794392523364,0.5357695939565628,0.527745224422829,0.5270718232044199
200,256,300,300,tanh,adam,0.01,0.0,0.0,0.6261682242990654,0.5046312178387651,0.5047462791515294,0.5046296296296297
300,256,300,300,tanh,adam,0.01,0.0,0.0,0.6915887850467289,0.5431491885143571,0.5324036095159967,0.5318683504027045
100,256,300,300,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,300,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,300,tanh,sgd,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,300,tanh,adam,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,300,tanh,adam,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,300,tanh,adam,0.01,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,300,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,300,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,300,tanh,sgd,0.001,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,300,tanh,adam,0.001,0.0,0.0,0.6985981308411215,0.5705779640300331,0.5592112973163014,0.5620285095547464
200,256,300,300,tanh,adam,0.001,0.0,0.0,0.6799065420560748,0.5573099415204679,0.5531173092698933,0.5546238274277469
300,256,300,300,tanh,adam,0.001,0.0,0.0,0.6962616822429907,0.5655575919921049,0.5544943161842261,0.5569499299273794
100,256,300,300,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,300,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,300,tanh,sgd,0.001,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,300,tanh,adam,0.001,0.001,0.0,0.7009345794392523,0.5706178160919539,0.5575999062463377,0.5603915904349221
200,256,300,300,tanh,adam,0.001,0.001,0.0,0.6962616822429907,0.5681063122923589,0.5576585022852455,0.5602971392445077
300,256,300,300,tanh,adam,0.001,0.001,0.0,0.6939252336448598,0.5577055601900548,0.5466131489511309,0.5483304466911023
100,256,300,300,relu,sgd,0.1,0.0,0.0,0.5981308411214953,0.5199650247741183,0.5240829719910934,0.5163460527698938
200,256,300,300,relu,sgd,0.1,0.0,0.0,0.705607476635514,0.5758974358974359,0.5607054963084496,0.563858695652174
300,256,300,300,relu,sgd,0.1,0.0,0.0,0.7149532710280374,0.5748626373626373,0.5510957459275753,0.5522551877894014
100,256,300,300,relu,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,300,relu,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,300,relu,adam,0.1,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,300,relu,sgd,0.1,0.001,0.0,0.6285046728971962,0.5335744471234866,0.537940935192781,0.5336828039880769
200,256,300,300,relu,sgd,0.1,0.001,0.0,0.7032710280373832,0.5756750987298538,0.5623168873784132,0.5655100197437309
300,256,300,300,relu,sgd,0.1,0.001,0.0,0.7172897196261683,0.5901794327609492,0.5684694714637291,0.5726463282803693
100,256,300,300,relu,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,300,relu,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
300,256,300,300,relu,adam,0.1,0.001,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
100,256,300,300,relu,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
200,256,300,300,relu,sgd,0.01,0.0,0.0,0.7523364485981309,0.37616822429906543,0.5,0.4293333333333333
